"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"United Kingdom","GBR","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","","","","","","","18.2","18.2","18.4","18.4","17.9","17.9","17.9","18.1","19.7","19.7","19.5","19.5","19.5","22","22.3","22.5","22.5","22.6","29.4","29.6","32","32.2","",
"United Kingdom","GBR","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)","SG.DMK.ALLD.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","5.03205013275146","5.15937995910645","5.44860982894897","5.39099979400635","6.26878023147583","6.42422008514404","6.06335020065308","","","5.07011985778809","5.2884202003479","5.1887001991272","5.06150007247925","4.89905977249146","4.5940899848938","4.38083982467651","4.37180995941162","4.26831007003784","4.12511014938354","4.05552005767822","4.1224799156189","4.3344898223877","","4.850830078125","4.83926010131836","4.40783977508545","","4.22991991043091","4.02541017532349","4.07179","4.14389","4.69248","4.84832","4.77278","4.97698","5.02086","4.9534","4.93553","5.13067","5.77046","5.6462","","5.58823","5.66499","5.60939","5.48697","","","",
"United Kingdom","GBR","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","","","","","","","","","","","","","","","","","","","","","","12.6442098617554","11.602219581604","11.4075603485107","11.2060098648071","10.4594202041626","10.2157897949219","10.5066499710083","10.7865104675293","11.1373195648193","11.165599822998","10.9114398956299","11.1935701370239","","11.8886604309082","11.9690799713135","11.7559900283813","","12.2201204299927","11.7497997283936","12.02011","12.25854","13.51474","13.60071","12.93768","13.17415","13.13644","13.03284","12.95477","12.61481","13.02604","12.6972","","12.91605","13.66837","13.83661","13.8311","","","",
"United Kingdom","GBR","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","23.7591209411621","25.0636901855469","24.4606304168701","23.2239799499512","21.7619400024414","20.7407398223877","21.5186595916748","","","22.4262599945068","23.0242691040039","22.8119201660156","22.6980304718018","21.9160804748535","22.586109161377","21.0872993469238","20.7826995849609","20.1675090789795","20.078649520874","20.4439601898193","20.6808204650879","21.7937793731689","","23.0200099945068","23.6259803771973","23.7344493865967","","21.9444103240967","20.1130790710449","17.54055","17.23762","20.63792","19.76077","19.29337","22.29214","20.10144","17.38604","15.70931","14.36972","16.39469","22.09704","","23.9586","24.32627","22.82077","25.61589","","","",
"United Kingdom","GBR","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9255599975586","22.7554206848145","20.70605","20.34848","25.55172","24.8623","24.43906","29.0946","26.09502","22.17749","20.41027","18.86701","23.76432","31.421","","40.20748","41.20273","35.35066","37.99046","","","",
"United Kingdom","GBR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","36.6788291931152","34.6496810913086","35.1941719055176","35.6856307983398","37.2105598449707","39.8290596008301","39.2661514282227","","","39.8477592468262","39.9035491943359","40.5672492980957","40.899341583252","41.7024803161621","42.694019317627","48.0661010742188","48.1380310058594","48.3249397277832","47.8040390014648","46.9640884399414","46.333869934082","44.8408508300781","","44.3622398376465","43.6359596252441","43.9886283874512","","46.0762405395508","46.7077598571777","48.7333","48.3563","47.14807","48.27423","47.88209","45.38878","43.31438","45.10862","47.03944","48.91957","48.31804","41.5706","","40.13864","41.13215","41.03583","37.83738","","","",
"United Kingdom","GBR","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6755905151367","21.1376399993896","21.90981","21.9474","23.7001","25.07658","23.86169","23.52279","24.51716","25.60264","24.69042","28.56748","31.34917","29.454","","22.60496","22.87626","23.05669","21.18688","","","",
"United Kingdom","GBR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","26.3138694763184","24.4904499053955","24.7033405303955","24.8760890960693","25.2894306182861","28.2193698883057","27.9908294677734","","","27.0504302978516","26.4545707702637","23.4063892364502","23.033109664917","22.080379486084","22.6425800323486","24.7575092315674","25.766529083252","26.2665691375732","26.6546592712402","26.7377605438232","27.3196506500244","27.3445892333984","","30.3457508087158","30.4309196472168","29.6546497344971","","23.6343593597412","24.4413795471191","24.71135","24.98936","23.6289","25.47734","26.19924","26.46495","29.44554","30.64547","31.57509","31.11967","30.09235","30.77206","","29.7885","28.91542","32.16658","32.32674","","","",
"United Kingdom","GBR","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4989004135132","12.3451099395752","12.74845","13.26885","14.45076","16.33982","15.91753","17.04715","19.76669","20.94702","20.81332","22.34398","24.4526","24.67365","","23.14708","23.5778","24.97949","24.17334","","","",
"United Kingdom","GBR","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.0895690917969","94.2771606445313","94.85033","92.28892","93.02821","93.91742","92.06787","92.00871","91.37678","93.91741","91.73253","90.35805","88.58717","93.84577","","97.32397","97.28892","97.38408","97.69722","","","",
"United Kingdom","GBR","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.715217590332","94.562370300293","95.35563","92.38321","92.82005","93.36639","91.96057","92.27806","92.22487","96.39074","93.19527","91.115","87.36789","94.04822","","97.53742","97.42505","97.5902","97.75816","","","",
"United Kingdom","GBR","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5241165161133","94.0857696533203","94.46644","92.32227","93.28047","94.4435","92.20933","90.61924","89.14068","90.89517","89.10663","88.22624","88.21966","93.67859","","97.21216","97.21509","97.28868","97.7027","","","",
"United Kingdom","GBR","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","13.787070274353","17.2187099456787","","15.1492700576782","15.3451404571533","17.2814598083496","17.9965991973877","19.5678291320801","20.8816699981689","20","20.9358406066895","21.4065399169922","27.627950668335","29.5536804199219","30.7020397186279","","32.3723793029785","33.13904","33.88284","35.01678","36.22823","38.45569","39.93704","40.79309","41.39537","41.68592","42.5734","43.22641","43.50949","43.75219","44.14639","44.33976","44.39724","44.77121","45.15208","","",
"United Kingdom","GBR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","19.2407207489014","20.1772003173828","20.6776504516602","21.1721305847168","23.3099708557129","24.0636005401611","24.3003692626953","24.1302700042725","24.1464500427246","23.4880504608154","23.4914398193359","23.3547096252441","23.1574401855469","23.0644397735596","22.8465003967285","23.1188697814941","23.9328098297119","24.6223297119141","25.6520500183105","27.3820495605469","29.7887191772461","33.5752601623535","37.7643508911133","42.2105903625488","46.7768287658691","49.0821914672852","50.9573707580566","52.2616996765137","55.9877815246582","53.58807","53.5213","55.44063","54.00275","50.14971","49.50306","49.26501","49.05123","47.6475","49.11106","50.53971","50.99983","51.18652","49.26336","48.91376","48.57049","49.96683","50.97231","","",
"United Kingdom","GBR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","9.80692958831787","10.5558395385742","11.2908201217651","12.0952997207642","13.5887098312378","14.1037797927856","14.1557197570801","13.9302701950073","13.9924297332764","14.0348796844482","14.1015901565552","14.4060401916504","18.8873805999756","19.0182209014893","19.0959701538086","19.8707103729248","21.1147594451904","21.9688396453857","23.1154403686523","25.5588893890381","28.5583896636963","32.8761405944824","38.2132186889648","43.4362602233887","49.7744483947754","51.1081085205078","55.6573791503906","58.8673782348633","64.2789993286133","63.41065","65.09379","69.84385","70.35767","68.86711","68.81046","69.25402","68.32119","65.9523","66.949","67.52451","67.49652","67.86715","65.08417","64.50465","64.65976","67.22568","69.37931","","",
"United Kingdom","GBR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","14.5803098678589","15.4380102157593","16.0658397674561","16.7200794219971","18.5451202392578","19.1802406311035","19.3252296447754","19.1264095306396","19.164119720459","18.8495807647705","18.8853206634521","18.9608592987061","21.0581092834473","21.072509765625","20.9983196258545","21.5178909301758","22.543420791626","23.3134994506836","24.4003391265869","26.4823894500732","29.182149887085","33.2307014465332","37.9856185913086","42.8153114318848","48.2575912475586","50.0843315124512","53.2880706787109","55.5441818237305","60.1124305725098","58.47404","59.26847","62.56843","62.06856","59.35145","58.9661","59.03244","58.49451","56.64391","57.90053","58.92335","59.14593","59.40212","57.03876","56.5645","56.45849","58.42562","59.99557","","",
"United Kingdom","GBR","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","12.3470096588135","12.5962600708008","12.6592702865601","12.9675703048706","13.2448902130127","12.1846599578857","13.1498003005981","14.13916015625","14.5961503982544","15.4756603240967","16.600830078125","17.1065807342529","22.0585594177246","20.4037303924561","21.0472106933594","","22.5786399841309","21.45123","21.43441","22.79198","22.64284","20.09694","18.70358","18.60183","18.18529","17.36226","17.50795","17.66389","17.83285","17.85441","16.42327","15.52415","15.68994","15.78774","15.55958","","",
"United Kingdom","GBR","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4906","33.70109","33.05904","36.95036","37.85674","38.9803","","","44.09417","","",
"United Kingdom","GBR","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.64985","33.51393","34.3094","36.59523","37.15991","37.79103","","","43.01906","","",
"United Kingdom","GBR","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.33534","33.88406","31.8825","37.2988","38.54038","40.13948","","","45.12802","","",
"United Kingdom","GBR","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.57874","8.78437","","","11.99042","","",
"United Kingdom","GBR","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.69016","8.65985","","","11.96714","","",
